id,predicted_price
6345000160,949695.5848509296
7129304105,466461.73574969143
4302201005,319129.0015231854
2450500110,442040.90698336955
5166700050,457100.03197861416
1085623710,564658.5847670367
1123049129,415896.22290187824
8566100200,897158.6574644375
1774000780,407757.1968696438
9492500170,692291.4055046362
686530530,461768.35752366635
4022907770,716386.5463958149
6052400975,314869.66285147384
3438502501,383667.97341298946
3758900023,1164460.552170627
1645000580,297500.86154491635
8099200030,315166.96269436687
7635801371,479132.50509489706
3456000310,762609.9827405297
2025059150,612968.8966849861
2624039114,357134.4758507063
3348401095,385846.12783537316
6633900170,458627.8684338945
2600000510,689556.0507581461
9414700020,424073.07223451126
3204800520,303411.43277126574
1844500025,278547.8748877931
4137010590,548129.50635536
8564950280,490872.4858390572
1338800491,468940.8390261719
4058801702,1288640.628494991
461004720,435217.6846539003
3123059107,686527.7298411323
6819100380,477871.47848968906
1193000390,747861.1491000758
3450300270,350743.24440603727
3110800040,333061.1378562128
1437910090,459968.0733876152
3645500050,373742.4136332024
4338800600,271582.20649539965
2114700530,490697.8859165126
6381500450,307422.80559186835
9206950200,405428.80825929553
4232900940,555079.3212094428
1025049174,763260.223974579
7774200070,613625.8256613872
1231000310,485153.1727288497
8155870200,452465.23839035927
7935000625,626495.3118445771
2426049079,257808.2260785699
4037500230,401738.31770516414
2331550120,430192.65136834787
7974200765,391883.1890864073
686200510,494042.83252292493
4024100670,409116.0220918786
3834500195,486421.4394242511
3526059115,492569.5838377683
7950304075,234216.4221867802
1386800054,461319.5777294281
9834200165,580383.8918904187
6147650300,486082.69105110696
6891800360,602502.3108662474
9170500060,519453.87969413673
65000260,687952.3284449687
7784400130,543136.0398719534
7941140070,291155.1290681919
2122049096,235840.30745486752
6003000851,340253.9455516206
7203220050,918645.5351745237
8898700960,333984.7771887298
5245600105,234922.0033933706
3530470190,317507.89254978683
7883603965,357211.4205454082
4022902505,472449.24673543737
3211100240,346853.2171038111
5119010090,587544.7670113347
3821000100,350926.2120027935
7301300050,381731.19604878343
2171400197,475225.77810058673
9471201175,1121612.7546959352
2473450200,537139.7030792808
2258500045,465665.085333525
1139000400,344825.5995227532
3298701025,230484.01973443036
1498302774,295876.4356612385
9276200190,426381.3760181281
2909300240,518376.6435759147
1250200693,573816.7041683
3101500010,398276.2357563563
2557000630,423539.33546731377
1324300091,369297.7362169746
2826049260,354355.7772506724
3342100421,736718.2727787857
3524049083,643020.2944819
9103000393,1115062.5411784418
3121059033,278547.4560077795
7853240200,594530.7364425332
7950700120,314123.8294248284
1822059057,157865.7480453322
1219000473,328649.37901898794
9272201385,640496.2532375471
1336800185,958258.8937828729
9268851630,456910.3541279097
2788400315,314785.8816944412
3529000930,419022.9488788522
5631500967,467509.88862683834
2188201010,365893.2891515835
8562970040,1113555.6663122205
4415600030,375404.6026264871
2473251170,308436.82516428747
7511200020,481710.0360180483
1163400020,331725.78642541304
5412400180,296914.72763308894
255450400,424901.07421651355
1687000210,435510.46543515683
6749700004,351638.0133700603
2738650030,596919.3688092944
9136100420,651709.3656451283
1924069115,821646.7556606629
714000155,407757.91439103265
904000045,470224.60711632547
3395070640,299494.18696761184
6308000010,542448.3109726547
2695600130,401975.1648022666
3626039279,370518.9464306175
1623089039,247292.94955672923
3438501327,384701.9238254425
8118600025,330709.41096233577
7625703435,709202.6611957574
1807900300,410609.40289864916
1862900360,324933.4539426241
2768100186,461346.7510238838
2524059269,730499.1489950725
1126059108,935099.8107904455
7856610130,588485.9951590272
7203000200,351088.56481468945
3630120700,686347.5749666701
1612500090,263049.6332144525
3586500620,622662.8939728843
5207200360,412652.17249071674
6675500035,377577.1067005603
1781500385,296078.42472610145
1150900080,771060.6143705668
9541600355,756119.4202311528
7525530670,787059.6868438992
844000375,429389.87216267124
9578140180,423538.2995733438
9558041130,445390.63187628356
1788800910,229750.04991843583
9550200225,427422.38935492537
8643200055,371286.91087534407
6143000020,410427.7850941223
8941100095,1065683.4601548035
3630010020,456324.2399249773
2895800610,447747.5111380282
822039084,702372.2252691437
5423600080,399507.2757531524
3992700775,378704.49492827733
3816700150,441146.9772802748
4083302485,648800.8301245874
5127000810,355863.0831889773
1725059182,877330.8176000981
9485930120,528514.5436807736
293850040,641749.5793506214
8731981940,553941.5782139382
3330501545,355092.4496817845
1026069061,734186.1667385023
8121200710,401305.3651848427
3764390100,436990.32040707406
9493200010,271157.5204011449
2902201301,592224.3902113836
3444120130,542309.6315722807
5256500025,566904.1124843176
4022902715,585550.5473946716
871001500,686577.6080889854
2329700440,256830.36618620213
1773100275,290443.2652654884
7852160070,1414567.803869327
2141330560,447281.3397725559
2505500009,406181.04185830755
8647800150,430786.84810650465
4337000200,292471.8404775466
9264901680,406272.8960827222
1773101050,340100.00341332884
9320990120,319095.4616151233
8856960280,338710.3957710432
5589300585,278491.5778075552
7935000595,696173.2763034855
7203150080,434181.89819250803
5616000030,343368.5313736205
825059178,2088961.3269765908
6666830390,507515.32961244724
8732900840,521461.47516559146
2095800520,436474.0316338083
1771000760,277077.5093392996
1901600090,434658.66401648347
8857600680,306508.42748258903
4038700830,512996.3289651545
8956200070,575670.7349676434
8081500050,1602727.346599885
567000755,459677.5543486962
424069264,639303.9931973057
1564000410,796764.6222656448
2817100910,406492.2950097624
3303960080,928914.9797059248
3340401535,230982.1695372689
1622059095,375457.177680924
3278601940,467729.27284272615
7202380120,377325.73667156545
745500010,804111.593452541
6608500220,282077.51554164063
8024201055,365834.9412361251
8929000140,427680.1613777518
859000160,456206.27397759137
8673400061,381948.40031152085
1269200229,1612218.360904337
6705850300,780200.8449304221
3395040550,320649.7497420759
1697000370,304333.23669954925
5245600120,311791.6027906713
8892900180,318547.7204920594
1794500360,557967.1706919031
2025049192,423661.8540112516
1930301325,873403.8794185126
4217402162,861765.6011893727
8126300410,486091.25873005897
3345700215,610098.7495456082
2887701420,454030.8628563285
2887701251,338000.708432484
4036100175,568041.4470209054
6762700515,832998.5070175647
3192000085,224215.18646420844
226059096,1392404.4936369853
9238900855,453043.7978228802
6706200130,390938.34376213263
2744000010,301406.5145786367
7202271060,496453.8250898609
7923200150,468945.26904191094
162500030,312635.030374124
2571910210,371424.816160298
1523059105,408078.43727869337
6052401215,353984.16635448113
6626100260,773438.1822021793
8925100115,944943.3087484109
5459500165,590620.5657369536
7686202635,212683.37195541235
1118001370,957191.6968480546
122029066,372069.472338155
8039900130,313857.604985894
3262300235,686134.8910305274
8860500300,410308.76819551596
8956000250,477062.8648944333
1646501920,462445.6814445707
9284801500,514275.39396486414
1442880380,415199.673228979
1311500020,391221.5577517968
254000695,361017.0552333639
9477101280,323030.2316330972
9510970530,615697.1159147655
6891800500,615246.5897738927
9407000230,305264.94776460034
7202340590,532655.2562444181
8151600590,360999.97409807536
9407001600,330551.51138264773
1771000690,268926.79276890174
1525069134,1014621.2208708584
8645540040,369538.18557400245
9414500200,388380.04982029303
7883607645,241725.55781962114
3845100140,445383.80759240827
2726049164,309325.52902205073
4340610040,303370.8561779993
1245003006,800954.3154282182
1105000373,324243.8720088906
6083000123,224640.54969715702
1777600450,596260.3052871848
9558000100,610919.6709832305
2473002060,449505.48512345366
943100689,293701.5474919018
7544800395,359027.07753537636
1931300090,462421.5197528657
7936000252,429611.51161302225
7987400316,305061.7763325941
5152700060,1315652.0224971415
1721801025,315456.05310375063
3438501450,281123.81798395957
9222400510,214974.8863961666
1796700160,305040.2432212645
323059208,393914.05872095324
3392100050,227473.1865167519
4038500210,510835.3894095447
6324000090,327629.473033024
7549802535,386898.71037638374
3343900326,842113.0822021925
5701700640,828929.1758696715
5249803185,426168.9797737854
8838900032,581933.3321314048
1237500577,832157.5816892873
8642600090,473663.56844485406
3303100075,386876.8149060427
2133020020,378113.74652225885
7950302890,443348.80809502804
2770601734,456949.68327941664
2538410140,414185.18720165436
8159600360,681826.4061564679
917000300,411292.16035144817
2391600330,261473.3419095431
9285800585,602386.7204001823
2005950050,299067.2640669938
6450301835,404210.86615004344
2473480520,428343.83468874043
2818600010,1237355.7602831495
952006728,310049.99380396766
3422049088,385934.4621799363
3629870420,985095.5947054815
1079350090,330171.72822553973
1509500060,561013.7284099535
4039000050,364784.06798869866
5288200230,632059.0700885641
626400020,753785.6437500104
5457300095,995191.9966748042
5000500055,242412.8322287669
324000530,446286.8713566939
6713100031,409685.77724712685
3316500200,396556.3999627099
3124059006,1382007.1976795304
1125079111,1681876.8360856639
7852020300,408920.1518030965
123039364,250374.2138546324
7883603190,361847.24304306647
9828700900,435636.6149276756
6821100015,621874.1161299265
9522100375,563811.3741901581
2420069201,376620.2464279246
7504110330,792398.947113229
475000510,504802.57064686896
2425059074,685758.7196510338
7518503685,369646.65439833095
5466400550,302357.7635979217
7852150720,353909.27104714356
3066400140,647812.6936257401
3298400470,336505.90724769764
2902200874,522494.65575270937
9500900110,297257.80992667744
8835200160,391761.98101218743
6056100295,309714.6718989618
1858600042,430733.1098400629
7224500010,423858.2720191078
5457801925,542800.4235865301
7575620750,430437.53596289066
2391600735,436517.6071915223
6192400180,846384.3798822473
5249803870,644956.2748200776
3575302880,289330.84367386956
7225000045,275848.8077170351
5561720180,378150.2459059359
1972200428,427180.9676077001
892000025,213995.00820269
2944510080,447589.15625893587
2428100100,808984.8842715818
6647400250,367001.0782349418
121059038,442690.95137789985
6398000191,581908.7615043655
526059103,231047.4105719658
8856960720,304852.7165723353
3832500260,372021.3396536887
1623089025,377786.1999268229
3625710080,1053322.7114103478
6446200060,583944.5293991969
5706200370,402273.2209294438
5515600088,290884.25999538065
8029500360,576021.1088002438
6700390150,344855.4603338108
642500080,563553.3508823371
6150700264,291586.3839781165
2473371780,465516.4269415759
3905120540,427762.4945909382
2652501215,564446.4695754366
3176100110,416294.64912054717
7574910650,807702.9422220682
6385800030,391628.9754284068
4443800960,427855.8838693018
8731951490,444037.32331648923
3380900125,299760.411973651
9828701508,486503.9740539215
6699950310,422522.7349806254
3321049112,515916.7604462146
1824079052,940278.0651509982
8032700140,724835.4659744768
8679600150,403759.1554313353
5040800120,835316.6889297705
2026059119,348317.81492358283
4024100951,493411.7368091393
7212650990,409395.59357814805
936000060,358153.7628979148
6181500340,439137.92399948614
1137400050,417615.79254833964
3324079092,397442.18688152725
4268200055,368194.5779621991
6145602240,420329.26062851667
475000176,435730.99651384924
3279000120,348210.54752915475
9392200030,340693.6765950602
3438500714,369275.4509195602
4306500070,414422.8603736306
8588000610,240672.74923529223
792500190,425705.67717895424
2461900850,401023.4882684897
2660500365,332416.0255164166
5451210100,699278.9140980722
2787000040,369427.628954529
3278602670,271301.2463328402
9528100899,630997.86481948
1324079085,295074.4888737468
9477001140,309326.7036923926
9521100880,562918.9537493273
7853210060,340912.5731918469
1326069094,437393.1691582508
3420069065,542891.5317106518
5468730280,295200.92935470975
5437600140,514761.9677002784
5127000410,419396.74839129305
5445300050,383239.4785905082
3375300360,300257.5029849378
9297800165,670066.8208146318
6021500840,558644.134740026
4323700230,371195.8579370501
643000110,358966.8478128314
8043700105,2152793.5650083316
6824100014,456879.36753677775
9542830480,345396.07211441087
736100065,1069080.4979971966
2592210510,985329.555435574
4233600260,1309447.2377455076
1266200015,379163.96266434516
2787700060,391736.49706986593
8843900396,261537.05959150463
8029500380,492959.8125169808
5292200010,523468.89029842
1773100980,393614.6531575047
2886200070,449810.82555167004
8594400110,424404.6657293246
9268850180,357573.19413982995
4141800285,985335.9097339617
3188100007,338868.60011646233
1796380960,348907.5401865975
7202330030,350551.8938729882
8078440140,427261.22371354507
7983200060,276288.09841808357
4427100025,400728.5295687734
2113700510,315937.1196689131
6446200305,580666.9169832607
3425079088,568245.6988962822
3304040130,458953.4064645565
3222069153,364834.96133848786
5127000470,410893.4540898963
7525100520,454931.8709309998
1868902745,869965.6732515293
2920700220,295605.8385735316
1105000780,491596.2755184333
8563080020,846377.6971163914
3630090110,1037724.2702692976
856000195,1767471.186118964
8649401000,240829.03904986562
1315300095,835827.7320324465
6802200670,297013.29527746723
1523069022,287284.30806774495
2624049165,434604.3769540784
1972202080,500341.29654122645
7211340030,221910.04644413033
8850000180,467407.816619262
2787250080,574241.1034845713
4235401055,448655.8402012334
5226500250,470996.7188412593
3294700421,464271.80644575227
322069180,719290.989204282
1025059186,366052.6243568942
1923039022,500702.6302140731
1402600110,420789.5916020268
6817810190,286400.04674605164
434000030,437903.1284541687
6056110460,651611.3573394514
4337000285,244098.85067663706
5710610250,561815.9929695993
1049010620,345758.62759768474
5112800234,347757.11203235504
2309000060,633986.4896063468
2985800030,248102.70501602616
1604601570,402020.0506738061
1563102435,615183.905333988
257000105,277545.0486776302
6788201440,627795.9756924163
1442300005,320547.8910304117
4055700784,651152.4791903832
3889100029,591476.8637557977
4139450760,1159397.7939524674
6079500230,366882.18777943775
259601010,299572.3525655536
3980300020,262817.3267146017
9390700100,447745.36988788383
7200001005,295293.9298089256
9264920250,386950.41656544205
8682260470,432540.6300428839
4083303815,761824.1949215607
7383450250,446340.2475235506
253600180,373498.5286836427
1450000210,211674.41039342975
1133000100,362611.6388725846
7511000050,910604.9969060592
5710600030,604983.3156697344
4178300310,704405.5441596673
3041700570,310651.94989960664
1238500978,271517.85637186765
431500155,453129.86162453634
2937300050,902530.5447608762
1352300315,365495.6220638366
3277800823,456438.3262209371
8895800110,966435.4952597062
9274200318,478973.86727886635
1118001805,1255980.1721768107
629810720,806345.0407131618
6852700476,543952.2282389515
7345200650,307396.30376071314
8929000290,474887.4514688384
5506500170,597905.1116971801
8899000140,329559.2641806194
4006000423,313296.5850597156
7137910140,320736.42151212005
2423020010,280515.1227518688
40000362,208327.80110713717
1657000070,263339.31371204945
2124700015,260392.16058082617
1887500045,435106.21472223883
6838000170,327132.7629242329
1310910290,453227.5916324816
3599600276,270447.71174757066
8142000080,338131.939799011
8856971000,343709.7212094905
624100950,834087.0498964455
2767704332,437151.7461707033
405100165,320895.98588965187
6117501755,477833.6003706642
8961950410,443794.56606143265
1523550480,430001.5094696185
6840701160,662018.2581351394
3331500650,268107.9734131636
1862400517,326267.8550823638
9558021000,460427.2349608173
1310800090,312864.4522120036
5104511040,399381.0647981079
522059189,303510.3039722778
3448720020,350858.5569531115
1310700330,404024.9086850777
5649600462,337999.5219843723
1853000510,1155778.5945026295
8128700005,274207.5366736415
6352600210,774360.1400571192
3754500010,768202.1535214469
1962200475,695618.9373623468
1773100765,244403.80754264622
8895800200,800182.0874667221
1310900260,538966.1726098484
809001525,646794.8904463
2624049103,400726.57504824235
9191200380,537528.1494760382
6600060120,437111.34456399106
8150100045,240299.5106675847
9558010190,428923.3563491658
4038700930,435747.14747483167
2883200775,611298.8237889316
4036800910,300300.99266496976
8673400177,472409.1630699056
7110000068,512547.57598786126
3279000240,291854.6495744502
9545230280,423484.8019257365
8815400105,530023.4583290565
6738700075,937325.1350922135
8732030490,470122.4783955523
9532000070,462376.6149939909
7752400075,310022.00259015255
3824100051,376081.7229716863
2768000270,478796.8481653654
108000127,526313.2292614292
844000225,307900.9292154288
6817850040,1022795.6875168344
4447300137,1099723.5403446078
8598900125,334079.33273632085
5072410070,763294.4427595045
7129300520,376070.5547924796
3830210020,239249.65112620758
4137040250,420322.0668584374
3022079080,709614.4885984752
722039087,259484.45548172994
3924500040,578404.7157399857
2473381090,446927.76588116447
2201500490,240472.61746119562
9265410090,294934.80963567283
9286750100,407157.76601305814
2023700040,398391.8488286564
324000280,608310.583889306
3814800280,499514.18307525245
7697100030,424276.30991257663
8731900790,537378.4472947749
8044700010,491447.9801597406
6123600100,243660.75434051987
1450100390,211465.50456674016
579000550,378542.6044614223
2459000020,521725.4960253132
5016000315,404117.669740845
1193000190,686826.659880336
4038700730,391518.62217838474
1556200265,848836.9259338245
6600410170,239733.29023692702
642800130,625117.8058623141
1043000100,440503.29001406446
7809200055,282127.77350480855
7010700308,1185842.871996213
8680500090,521547.36052315246
2719100355,671921.7710511563
7905200147,447129.6571205434
271200130,307466.07099216274
326049103,459043.27788467065
8682211030,442082.86762323097
1070000390,997972.0576934257
8648700450,636542.2597859934
2695600410,500361.4762808531
8562710640,992666.9698298066
1525200060,503897.7568949624
1822039138,609292.850669624
2767601375,468405.8203570631
3425069117,1970708.8347003376
952004570,263228.4428797773
7625702616,330741.0571628817
9818700430,492824.13346267125
2822059091,336157.92866567045
1775900220,286851.4855624402
6371000079,678502.7229060268
293760150,945955.6462331882
1336800880,953269.0700508533
2771600550,1163484.5830358865
3905040040,421056.2340512878
7787110060,440390.32650114957
7708250040,419002.24315995723
4022901316,449026.3670059988
191100235,731977.9658245299
7852050220,330861.147963302
3293700480,441173.7541266711
2597450620,1645946.5148374466
6169900580,1097469.4935065273
2767602855,712639.9543934737
810000080,755207.5336576875
6392000625,395673.06468765263
1865810290,232106.3343476199
1568100380,275591.5739904284
5249804760,363348.62690966367
1337801060,638646.3951885075
6181410950,337976.9147136953
9264900660,515180.0333639478
9122001231,521345.7280919508
4427100030,359187.9975064908
7334400070,305616.55627476773
425079001,588069.2936635802
7436500360,359079.7254805503
1245001295,499515.9097653445
1310500550,453282.0673136964
4047200950,260416.52872862524
9103000455,661278.6103111111
2291400341,333851.96155631647
3876100310,297628.0581577567
7131300031,404741.57983694976
7853380510,805907.1630640873
7409700215,682410.8614422955
5248800250,444205.33225839393
126039323,438482.47569829057
6632300207,451974.9018131472
3826501060,338596.07543857116
8024202520,338332.22306035325
3343901401,591327.4498450868
6431000005,507200.9534735905
9232900075,272411.9009801451
3056700150,291893.4090351479
5104511250,589091.5757091306
3658700510,594658.414603829
2895110062,465533.77187317226
7454000990,250820.89082940188
4038700680,444318.7515145012
7811220070,535436.1063935253
8091670030,426708.4149458668
3438503045,213903.4009701707
6388900710,451435.2433437141
7956300020,219484.65202273297
1775930440,447188.5308137512
1762600190,792779.7254085912
6600400260,295419.75767774944
8728550150,647263.389604231
8155500110,496533.7755457803
9169600135,392623.2254394101
1777600490,608543.8890730322
125059179,521473.1870978848
7558700030,3629091.587265789
1702900624,339260.10508688015
3343901403,473619.2169922388
5101400994,282678.7098642916
5547500050,337835.8434862221
1705400350,421021.1832397632
629810800,977679.4062183091
4104900150,510446.37684362184
7888000390,264550.41219309886
4140900270,426857.1719732021
6649900030,372222.93232904084
820000012,468031.44554218923
6151800080,407250.7690093244
7454001060,191875.32792259165
8682262330,430833.60979109746
1566100010,275046.09340384515
1180500070,448493.267082383
1112630130,509726.9160860999
3101500090,488838.2435143024
8682310220,618884.4498292068
4032500035,386792.7629580906
1623800440,476125.1801707584
1088400190,225208.37079789132
751000080,308538.6537930081
6675500070,307746.03099239746
2193340140,378662.36038157024
522049074,410519.0652070452
3204500340,358869.0268319822
5104200470,465528.1565385863
7517500611,682693.0213440959
2946002140,355393.4674706935
7631800110,1084715.110372434
3529300330,527738.9163885161
3885801970,416336.4742526204
5456000570,886843.057316763
4123810090,450571.6574251222
4037000635,307304.3648817871
8079030350,482038.1073749447
1726069060,647830.7926080236
6858700225,320395.43551255215
3356406510,268242.94500744255
5423030040,490529.81503655936
3111300040,445230.46812268504
259800060,319313.65131534287
1972202320,338465.3457571794
5100403818,334195.65228208323
1422700040,346484.9765923927
3625049014,1375328.7436216911
7852011040,603112.2550642821
1201500010,490145.13453143917
7195800009,431876.67502364324
9407001320,253461.92419091065
9508850100,586543.6535063193
1328340380,295840.3595425607
3885804305,885403.2991223626
7128300630,581036.2880293855
7574000080,480644.12978682056
3744000150,641547.5326408787
2607720150,606046.0195963809
7203190110,478105.3903877727
3904902430,590097.2027152559
11501160,811628.8981622334
9209900315,355507.96984510677
9465910030,562937.9371592439
3622069103,734250.0872025357
3288301010,487534.085484475
4395600060,638211.7877913098
7694200380,424943.6013768678
9552700550,470036.6189930954
9264921110,380146.7078167689
6738700225,923284.4959772801
293620220,792198.3956591774
7525300310,539050.6107121102
3992700036,507804.4643372628
3577300040,495636.84093463985
3812400202,175078.00712480163
2402100055,679833.4192957819
1853080790,735430.1380629855
1994200260,736357.9719039686
1339300025,654891.8971857068
7616200050,339175.1923365988
4022902555,663148.5009133581
9528102110,478598.0794856615
6613001241,1404963.5779059087
3205400240,293053.3459984699
6065300840,1481606.5617705365
7852040080,477857.4750512737
1920079039,308252.92451678345
2817910030,583547.415690179
1563102880,716283.4571955444
8561200110,415960.8248632184
629000605,799018.0047440174
2781270440,325278.63959138014
6152900273,319294.1425725229
3303950130,419073.79392017814
6411600113,239113.26998332233
4055700167,832204.3596362445
291310310,665602.8836343765
9523100550,725346.497124735
724069070,1209012.7881655209
2408800120,417470.836133297
7559600200,461395.334061413
8165500790,481557.3457301121
7856620870,825940.9008902685
1588600040,247172.9228917128
1023059246,448785.72216438694
1938000140,644332.6032284445
6061400160,407035.1333664008
4167300350,363817.56494075025
8649400790,235633.96105685103
173000036,423815.4245503306
225039049,504258.92560595484
8043700300,1968568.7631435073
3834000400,298448.76644861413
4054530260,2329557.8563031205
8724300010,1062188.1474171146
9358002232,472134.2769218587
3298700012,234772.2483090942
1125059071,838625.7937464111
3885805300,260488.2901206117
5315100784,725031.405629254
3861400030,499762.5621228944
7202340010,549546.4816632213
7272001805,444770.17582174897
2781250230,360740.4672837676
1042700300,766136.7342682693
123039279,197981.14012054968
3760500336,1184074.402476328
6979940100,705762.4087117347
686300880,473811.4949981162
5214500690,398721.8900524832
6021502250,662738.9001016078
1320069223,345672.1521379631
2871000300,651975.065983877
2724069117,313498.00378373236
1159400220,599919.6310707122
2571900380,399479.64360543306
5528600050,321739.0719335095
7686202730,212409.2908498148
2225059118,810425.0375465553
2558630350,356120.67148009024
3655400060,450020.2373031398
9558200080,321202.8228465512
1796100015,751806.0559307404
3378900020,379355.9706451845
5416500040,346829.9771815116
8856004582,260171.17524737804
3812400107,502690.9703179275
6126601445,450996.75237671955
2997800021,439892.15918815706
1211000280,338763.6631539222
766800090,298563.1756013258
3224079005,254748.24979229074
619000100,380553.13187294925
4319200620,273835.0512325521
626059335,470167.5993780475
3340401570,352079.1633333421
7015200800,436574.2326763186
8106300510,627352.9228950286
1446110020,847793.480600245
2872900280,492529.70915297774
8965500320,686857.032433124
7853300070,472431.77744980337
5652601455,553658.8696290303
7579200915,1146715.7485813093
2641400160,425891.5093686403
203900460,303410.34444830794
2998800040,567611.8446945824
7519000170,411683.9216448693
923000425,717047.2486706318
2973800030,252820.65093958296
6430500182,978131.9071330237
7304301010,269283.7915859456
3861470110,1319413.0086044772
2296500136,905839.4062566007
6790950150,765515.0078256258
8123100045,479205.2202425349
3142600130,617312.2894160058
7137970130,425696.9073826081
8656800190,397582.7157073097
7135300046,421036.9273487344
3629960680,448774.34907446086
1133000385,651080.883994697
1085621960,334647.9849435691
9542802000,330574.53662799066
8151600973,565638.0851785165
7019000050,396886.63179167715
6021501920,604327.6627403686
7399300420,281250.93337784824
7548300731,640144.7642453855
5316100220,621243.0090050217
5152600090,497645.5570256194
1703400470,442871.7741053705
7316400070,411207.1578101814
5561300380,553761.6600747851
2215450100,408452.69117583224
8635750330,563943.4999311899
9492500140,692291.4055046362
5315100393,419462.2681086982
8588000315,286737.9594981857
7524200180,305708.66550196224
4235400255,354797.5668524049
326069131,545080.2308856819
4077800026,1004306.6447285572
9477000120,298579.5238759651
5608000590,1058979.697138308
4137050130,431693.15940693783
5249801440,364766.69383664615
9264901510,433061.7572654632
5437820250,228399.2277590589
200500410,461436.095568956
9407111100,294507.161658724
126039252,306954.30537079874
6141100255,361102.68126572785
3013300830,503523.30199606874
3271300955,825607.760646676
3021059276,423999.1270044535
9542000050,606172.8657168248
2769600035,685249.8809640114
3824100364,459043.51866111474
1726069202,292268.7671495695
7327500270,285633.26013880083
1189000207,415019.183832067
2472950160,279598.4524156984
9558040050,731667.5511594622
3438503120,303367.4314098277
9407150240,312769.47162631573
1370804295,491512.4627692882
5700001100,684721.3626909103
6837820030,620154.7655119398
5411600210,995070.0853491037
5061300030,361533.5228545831
525069133,889773.8966100363
2121000250,267124.3412905923
3179100720,416055.83939016546
2780700050,417876.507087927
1545805820,339913.9452140967
5702380630,298509.46776649065
9211010260,631053.4733031751
7129300595,393958.5721445174
6802200100,308521.51726895693
3304030140,570429.4793444517
2623039019,1037664.1929014694
104500730,268223.74493453983
2924069132,492370.8602068858
1775500310,572093.7535260203
8114000040,315513.59244826384
2011400021,609780.4047720011
7525570020,469404.1866421053
2917200615,319305.7190996651
7697000170,341468.58049395896
7871500070,733518.2576545301
7215722010,401098.2417196491
6300000378,553320.4361012412
7159200005,2102089.4317626473
8946410040,391185.3363475252
3893100327,235584.13701094355
635000009,1073716.7144053115
2322069116,522019.1764829562
2760200050,427603.32546149706
3432500210,250658.85065487807
5700000245,618582.1225101223
7588700177,202439.8709130066
9178600135,618554.9696561481
9830200475,363083.4688624579
8562780160,333623.03294018935
9826701665,616331.0736237931
7504010900,671197.4571845504
2770606915,354478.2486848002
1254200075,504446.09448139375
2473450430,535093.5441138035
1433290010,413496.75895814504
7586200061,436065.1280419579
6841700070,536957.7009482767
9826701320,456065.5948184242
8943600720,431150.55576187983
6791900260,623329.5051604182
2301400640,684043.9716841648
7979900210,306515.06817236956
4037200665,294334.6859733552
984000650,380095.6854969944
2937300060,817550.2176620613
8731982190,417986.92017951625
1445200190,298976.11626420805
952003285,774465.0471157046
1402970020,564207.5692237406
2487700274,469730.2581822753
8113101670,385455.17107296985
8682300400,497743.12149600574
809002435,496921.91441908496
4045900147,549906.0052525362
2991000400,358910.38190663356
9456200405,218629.73568799748
5104510370,342354.05510031513
9414610240,465914.83389841457
2111010760,431160.9721067814
1854900430,532064.835888642
2624300080,702204.3216388602
3645100280,440102.3154994755
1433100010,296069.8230898716
9533600100,516818.63580824266
6743700030,445520.3224942577
9294300070,569746.3252024396
2114700540,356823.4322288125
7853280550,818355.4792351293
868000175,469717.53961837135
1446401290,300234.50560446095
9109000050,288387.4576432202
8856004327,333663.1135427646
2329800110,311732.307250473
3031200230,390656.4049048228
7582700075,1028274.0109960093
2422049104,204887.30579641575
9274202885,401807.37927854434
1770000090,358636.53820524307
9500900430,288983.55717848404
7305900082,304338.3162378269
3336000170,497245.6903726972
5680000455,693077.1990833028
9808630210,899382.5512741831
8807810110,313227.5894253906
3824100211,457265.9265391295
3423059153,646561.7915388286
3937900120,496737.39627389464
524059323,674181.5617195554
4305600250,475641.06321767904
1257201375,437285.136959955
853600150,1388834.8386307333
2424059174,1524714.7265417185
5205000400,430260.95183772687
2658000115,316394.55089351826
3055800020,319617.9260425488
357000025,571128.0586532011
5666300010,327586.9537923281
4167700210,408809.5573328788
9187200275,632258.7058749042
2960900040,526958.711263003
1021049022,336169.10038154013
7750500120,263355.0919219353
7153200160,1114581.2518608226
4406000390,255304.94704927184
629800380,1417147.0179338993
2026049125,331369.34284456307
6117502230,2218084.750286379
3379100130,333328.1103458761
2472920140,581032.9200158627
7214720075,546308.6091203033
1771110070,281181.1353552252
5127001600,308586.4533443893
6666860210,473103.3929934731
5467200055,468880.76633932797
7819000040,301836.87725476106
3790700070,431965.8362120473
6362900138,335841.7266266645
597000593,429607.23390622524
8032700070,468267.35693837795
9301300215,996442.4806619735
8902500118,347503.63773719606
6607000095,382460.83694904787
2163900081,654780.0513449719
7732500270,642821.493736764
3856903515,429425.89353526855
2557000400,448541.48265174933
4386700135,1240062.7930532258
7399000360,371845.54885560233
